DATE;Chuva;$Pressão_{Inst}$;$Pressão_{Max}$;$Pressão_{Min}$;$Temperatura_{Inst}$;$Orvalho_{Inst}$;$Temperatura_{Max}$;$Temperatura_{Min}$;$Orvalho_{Max}$;$Orvalho_{Min}$;$Umidade_{Max}$;$Umidade_{Min}$;$Umidade_{Inst}$;$Vento_{Dir}$;$Vento_{Raj}$;$Vento_{Vel}$;GLOBAL;Latitude;Longitude;Altitude;Qo
2015-07-14;0.0;922.475;922.6708333333332;922.2041666666668;21.0125;13.016666666666666;21.629166666666666;20.425;13.479166666666666;12.508333333333333;64.79166666666667;59.5;62.333333333333336;96.70833333333333;5.295833333333333;2.1374999999999997;17.4018;-19.88388888;-43.96944443;854.02;24.585237471999484
2015-07-15;0.0;924.3454545454545;924.5272727272727;924.0318181818183;19.87727272727273;13.081818181818182;20.62727272727273;19.436363636363637;13.359090909090908;12.804545454545455;68.31818181818181;63.72727272727273;66.45454545454545;98.04545454545455;5.557142857142857;2.272727272727273;12.4931;-19.88388888;-43.96944443;854.02;18.91103442576531
2015-07-16;0.0;925.6791666666667;925.9166666666666;925.475;19.570833333333333;11.933333333333332;20.279166666666665;18.920833333333334;12.341666666666667;11.479166666666666;65.66666666666667;59.75;62.958333333333336;87.66666666666667;6.3500000000000005;2.6791666666666667;16.9919;-19.88388888;-43.96944443;854.02;24.705411689536938
2015-07-17;0.0;925.9166666666666;926.1458333333334;925.6666666666666;18.650000000000002;11.9625;19.241666666666667;18.066666666666666;12.479166666666666;11.458333333333334;69.41666666666667;63.333333333333336;66.45833333333333;84.58333333333333;6.375;2.4250000000000003;11.3555;-19.88388888;-43.96944443;854.02;24.76969665834685
2015-07-18;0.0;925.1541666666667;925.3833333333333;924.9375;18.658333333333335;10.008333333333333;19.458333333333332;18.05;10.379166666666666;9.549999999999999;60.75;55.333333333333336;58.375;89.75;5.883333333333333;2.3000000000000003;17.2792;-19.88388888;-43.96944443;854.02;24.836722711808065
2015-07-19;0.0;924.8791666666666;925.1;924.6999999999999;18.533333333333335;11.004166666666668;19.370833333333334;17.825;11.433333333333332;10.504166666666666;65.5;59.458333333333336;62.625;92.79166666666667;4.366666666666666;1.8041666666666665;14.7002;-19.88388888;-43.96944443;854.02;24.906445286093096
2015-07-20;0.0;923.7333333333332;923.9916666666667;923.5500000000001;19.329166666666666;11.450000000000001;19.9875;18.733333333333334;11.920833333333334;11.120833333333332;64.79166666666667;59.5;61.958333333333336;83.83333333333333;6.954166666666667;2.620833333333333;18.1402;-19.88388888;-43.96944443;854.02;24.978818489306065
2015-07-21;0.0;921.5500000000001;921.7916666666666;921.3874999999999;19.591666666666665;9.754166666666666;20.349999999999998;18.837500000000002;10.345833333333333;9.233333333333333;59.083333333333336;53.0;55.958333333333336;180.95833333333334;3.529166666666667;1.0291666666666666;16.5806;-19.88388888;-43.96944443;854.02;25.053794992241297
2015-07-22;0.0;922.0958333333333;922.2583333333333;921.8000000000001;20.7375;11.279166666666667;21.304166666666667;20.045833333333334;11.633333333333333;10.887500000000001;58.0;53.25;55.5;102.70833333333333;5.75;2.4375;16.3677;-19.88388888;-43.96944443;854.02;25.131325922609747
2015-07-23;0.0;924.7916666666666;924.9791666666666;924.5583333333334;19.079166666666666;11.950000000000001;19.729166666666668;18.504166666666666;12.283333333333333;11.679166666666667;67.0;62.083333333333336;64.54166666666667;92.04166666666667;6.625;2.525;11.501100000000001;-19.88388888;-43.96944443;854.02;25.211360766837736
2015-07-24;0.0;923.9791666666666;924.2333333333332;923.8375;19.208333333333332;11.120833333333332;19.866666666666667;18.258333333333333;11.6;10.487499999999999;66.125;59.0;62.333333333333336;111.95833333333333;4.4375;1.6708333333333334;18.2938;-19.88388888;-43.96944443;854.02;25.293847306272298
2015-07-25;0.0;921.5625;921.8125;921.3625000000001;20.075;11.591666666666667;20.891666666666666;19.279166666666665;12.058333333333332;11.049999999999999;63.75;57.416666666666664;60.708333333333336;114.5;3.8833333333333333;1.4291666666666665;17.1777;-19.88388888;-43.96944443;854.02;25.37873159214853
2015-07-26;0.0;920.5791666666668;920.8208333333333;920.3666666666667;20.779166666666665;13.129166666666668;21.429166666666664;20.083333333333332;13.5375;12.725;66.45833333333333;60.958333333333336;63.75;128.79166666666666;4.3500000000000005;1.4208333333333334;15.67;-19.88388888;-43.96944443;854.02;25.465957938186143
2015-07-27;0.6333333333333333;921.1041666666666;921.3583333333332;920.8208333333333;19.925;14.674999999999999;20.645833333333332;19.404166666666665;15.2125;14.191666666666668;75.875;69.41666666666667;73.04166666666667;96.29166666666667;5.029166666666667;1.8375000000000001;14.4389;-19.88388888;-43.96944443;854.02;25.555468916469266
2015-07-28;0.0;921.8416666666667;922.0208333333334;921.5958333333333;21.391666666666666;13.366666666666667;22.041666666666668;20.791666666666668;13.841666666666667;12.970833333333333;64.70833333333333;59.916666666666664;61.958333333333336;93.83333333333333;4.766666666666667;2.0083333333333333;17.578500000000002;-19.88388888;-43.96944443;854.02;25.647205387424076
2015-07-29;0.0;923.4208333333332;923.5916666666667;923.1875;21.504166666666666;13.1625;22.037499999999998;20.900000000000002;13.529166666666667;12.683333333333332;62.958333333333336;57.875;60.333333333333336;93.41666666666667;5.216666666666667;2.1750000000000003;17.358900000000002;-19.88388888;-43.96944443;854.02;25.741106624714103
2015-07-30;0.0;924.2125;924.4416666666666;924.0166666666668;20.658333333333335;10.875;21.395833333333332;19.912499999999998;11.520833333333334;10.479166666666666;58.875;52.791666666666664;55.291666666666664;93.04166666666667;5.108333333333333;2.0791666666666666;18.6755;-19.88388888;-43.96944443;854.02;25.837110545125775
2015-07-31;0.0;924.0333333333333;924.225;923.8041666666667;19.804166666666667;10.670833333333334;20.570833333333333;19.204166666666666;11.045833333333334;10.133333333333333;58.666666666666664;53.666666666666664;56.541666666666664;86.54166666666667;4.8500000000000005;1.9708333333333332;16.8631;-19.88388888;-43.96944443;854.02;25.93515395181663
2015-08-01;0.0;923.5875;923.8625000000001;923.3958333333334;20.554166666666667;10.733333333333334;21.354166666666668;19.8125;11.283333333333333;10.170833333333333;58.208333333333336;51.458333333333336;55.0;112.04166666666667;4.6000000000000005;1.7625;17.3009;-19.88388888;-43.96944443;854.02;26.035172631261297
2015-08-02;0.0;922.1833333333334;922.4458333333333;921.9625;19.3875;9.508333333333333;20.166666666666668;18.758333333333333;9.975;9.2125;56.583333333333336;51.833333333333336;54.041666666666664;81.08333333333333;4.779166666666667;1.8583333333333334;18.1165;-19.88388888;-43.96944443;854.02;26.13710119812627
2015-08-03;0.0;922.3833333333333;922.6;922.1541666666667;20.120833333333334;8.979166666666666;20.808333333333334;19.208333333333332;9.512500000000001;8.458333333333334;54.958333333333336;49.458333333333336;51.625;165.70833333333334;3.5708333333333333;1.2;19.7469;-19.88388888;-43.96944443;854.02;26.24087274352682
2015-08-04;0.0;922.6;922.8041666666667;922.3666666666667;20.258333333333333;10.070833333333333;21.179166666666667;19.445833333333333;10.6;9.583333333333334;57.791666666666664;51.666666666666664;54.833333333333336;126.625;4.020833333333333;1.4333333333333333;18.848300000000002;-19.88388888;-43.96944443;854.02;26.346418485717006
2015-08-05;0.0;922.275;922.4958333333334;922.0958333333333;20.616666666666667;8.233333333333333;21.366666666666664;19.8125;8.8125;7.5874999999999995;50.958333333333336;44.708333333333336;47.791666666666664;121.41666666666667;4.1499999999999995;1.675;19.8238;-19.88388888;-43.96944443;854.02;26.45366763815643
2015-08-06;0.0;921.4;921.6541666666667;921.1833333333334;20.558333333333334;7.966666666666666;21.52916666666667;19.675;8.5875;7.416666666666667;50.041666666666664;43.5;46.916666666666664;140.20833333333334;3.8041666666666667;1.2333333333333334;19.321;-19.88388888;-43.96944443;854.02;26.562547584205344
2015-08-07;0.0;921.15;921.3625000000001;920.8916666666668;21.004166666666666;9.200000000000001;21.724999999999998;20.320833333333333;9.704166666666667;8.737499999999999;51.416666666666664;46.416666666666664;48.791666666666664;99.41666666666667;5.070833333333334;1.9083333333333332;19.2907;-19.88388888;-43.96944443;854.02;26.67298427765405
2015-08-08;0.0;922.1541666666667;922.3249999999999;921.9416666666666;20.670833333333334;10.6;21.245833333333334;20.099999999999998;10.966666666666667;10.1875;55.291666666666664;51.458333333333336;53.541666666666664;97.70833333333333;6.295833333333333;2.7541666666666664;19.986800000000002;-19.88388888;-43.96944443;854.02;26.784902710452418
2015-08-09;0.0;923.2416666666667;923.4208333333332;923.0041666666666;18.712500000000002;12.154166666666667;19.266666666666666;18.275000000000002;12.362499999999999;11.862499999999999;67.66666666666667;63.625;65.91666666666667;88.58333333333333;6.254166666666666;2.6791666666666667;8.9549;-19.88388888;-43.96944443;854.02;26.89822732436522
2015-08-10;0.0;925.1583333333333;925.3333333333334;924.8958333333334;19.591666666666665;11.641666666666666;20.379166666666666;19.0625;12.1625;11.408333333333333;64.33333333333333;59.625;61.625;86.54166666666667;6.991666666666667;2.9958333333333336;16.0746;-19.88388888;-43.96944443;854.02;27.012882340180333
2015-08-11;0.0;925.9666666666667;926.2083333333334;925.7333333333332;18.466666666666665;9.229166666666666;18.995833333333334;17.741666666666667;9.695833333333333;8.8125;59.666666666666664;54.583333333333336;56.875;86.33333333333333;6.329166666666667;2.6041666666666665;20.9851;-19.88388888;-43.96944443;854.02;27.128792038442047
2015-08-12;0.0;925.4291666666667;925.6833333333334;925.225;18.383333333333333;7.875;19.045833333333334;17.820833333333333;8.4;7.333333333333333;54.75;49.875;52.416666666666664;77.625;5.9750000000000005;2.4499999999999997;20.767400000000002;-19.88388888;-43.96944443;854.02;27.24588101246063
2015-08-13;0.0;925.375;925.6041666666666;925.1166666666667;18.204166666666666;8.8375;18.95;17.441666666666666;9.266666666666667;8.441666666666666;58.458333333333336;52.958333333333336;55.666666666666664;90.66666666666667;5.104166666666667;2.095833333333333;15.7262;-19.88388888;-43.96944443;854.02;27.36407438292957
2015-08-14;0.0;924.9375;925.1583333333333;924.7583333333333;18.7;10.095833333333333;19.349999999999998;18.116666666666667;10.5;9.575000000000001;61.125;55.708333333333336;58.625;81.54166666666667;6.575;2.8041666666666667;14.761800000000001;-19.88388888;-43.96944443;854.02;27.483297951769206
2015-08-15;0.0;924.5;924.7041666666668;924.2958333333332;19.658333333333335;10.854166666666666;20.470833333333335;18.933333333333334;11.295833333333334;10.379166666666666;62.75;57.0;59.958333333333336;129.5;5.691666666666666;2.1791666666666667;20.0548;-19.88388888;-43.96944443;854.02;27.60347830482811
2015-08-16;0.0;924.6875;924.9208333333332;924.4375;20.212500000000002;11.254166666666668;20.729166666666668;19.566666666666666;11.604166666666666;10.9;60.083333333333336;56.041666666666664;57.833333333333336;97.16666666666667;7.129166666666666;3.016666666666667;21.0559;-19.88388888;-43.96944443;854.02;27.724542901547352
2015-08-17;0.0;924.6291666666666;924.8791666666666;924.4125;20.099999999999998;11.012500000000001;20.804166666666667;19.470833333333335;11.487499999999999;10.545833333333333;60.333333333333336;55.125;57.708333333333336;91.08333333333333;7.2124999999999995;3.1999999999999997;20.4863;-19.88388888;-43.96944443;854.02;27.846420180768426
2015-08-18;0.0;923.4333333333334;923.6916666666666;923.2291666666666;20.816666666666666;11.283333333333333;21.516666666666666;20.154166666666665;11.575000000000001;10.854166666666666;58.333333333333336;53.625;56.208333333333336;86.875;6.833333333333333;2.9499999999999997;18.817800000000002;-19.88388888;-43.96944443;854.02;27.96903968396198
2015-08-19;0.0;920.3541666666666;920.6541666666667;920.2083333333334;21.029166666666665;12.637500000000001;21.71666666666667;20.383333333333333;13.025;12.195833333333333;64.29166666666667;59.208333333333336;61.666666666666664;133.625;5.5874999999999995;2.158333333333333;19.4106;-19.88388888;-43.96944443;854.02;28.092332175968426
2015-08-20;0.0;918.0500000000001;918.2666666666668;917.8041666666667;23.145833333333332;11.533333333333333;23.96666666666667;22.291666666666668;12.262500000000001;10.950000000000001;54.958333333333336;48.916666666666664;51.791666666666664;145.45833333333334;4.358333333333333;1.5291666666666668;19.4338;-19.88388888;-43.96944443;854.02;28.216229757266746
2015-08-21;0.0;919.9708333333333;920.1958333333333;919.725;21.079166666666666;11.924999999999999;21.866666666666664;20.433333333333334;12.295833333333334;11.583333333333334;58.75;54.25;56.666666666666664;102.5;6.433333333333334;2.720833333333333;20.341;-19.88388888;-43.96944443;854.02;28.34066598523593
2015-08-22;0.0;918.9833333333332;919.2208333333333;918.7333333333332;21.004166666666666;13.433333333333332;21.670833333333334;20.412499999999998;13.7125;13.174999999999999;64.58333333333333;60.333333333333336;62.5;95.625;7.716666666666666;3.2125;18.431;-19.88388888;-43.96944443;854.02;28.46557601777545
2015-08-23;0.0;918.5958333333333;918.8458333333333;918.4041666666667;21.95;11.908333333333333;22.53333333333333;21.154166666666665;12.391666666666666;11.433333333333332;59.416666666666664;54.666666666666664;56.666666666666664;132.66666666666666;6.2124999999999995;2.2791666666666663;21.631;-19.88388888;-43.96944443;854.02;28.59089677198192
2015-08-24;0.0;918.375;918.6;918.1041666666666;22.183333333333334;11.945833333333333;22.95;21.46666666666667;12.487499999999999;11.5375;59.083333333333336;53.291666666666664;55.958333333333336;114.95833333333333;5.166666666666667;2.095833333333333;20.7362;-19.88388888;-43.96944443;854.02;28.716567074000846
2015-08-25;0.0;920.025;920.2583333333333;919.725;21.516666666666666;11.991666666666667;22.133333333333336;20.9875;12.291666666666666;11.700000000000001;57.166666666666664;53.041666666666664;55.25;89.125;8.179166666666667;3.404166666666667;19.7901;-19.88388888;-43.96944443;854.02;28.84252779996728
2015-08-26;0.0;919.975;920.3375;919.6708333333332;23.27916666666667;11.645833333333334;23.84166666666667;22.47083333333333;12.0;11.133333333333333;53.083333333333336;48.333333333333336;50.458333333333336;106.375;5.7124999999999995;2.275;20.3745;-19.88388888;-43.96944443;854.02;28.968722044582858
2015-08-27;0.0;919.3833333333333;919.6166666666667;919.1125000000001;24.204166666666666;12.154166666666667;25.108333333333334;23.508333333333336;12.708333333333334;11.545833333333334;51.708333333333336;46.166666666666664;49.083333333333336;156.875;6.058333333333334;2.2125;19.2484;-19.88388888;-43.96944443;854.02;29.095095345255803
2015-08-28;0.0;921.2125;921.4541666666668;920.8833333333333;22.09583333333333;14.291666666666666;22.945833333333336;21.583333333333332;14.658333333333333;13.991666666666667;63.833333333333336;59.041666666666664;61.833333333333336;114.70833333333333;6.9125000000000005;2.8375;16.0107;-19.88388888;-43.96944443;854.02;29.221595925769822
2015-08-29;0.0;923.1416666666668;923.375;922.8833333333333;21.6875;12.695833333333333;22.366666666666664;21.054166666666667;13.049999999999999;12.4;59.875;55.125;57.333333333333336;100.58333333333333;6.854166666666667;2.8666666666666667;20.197300000000002;-19.88388888;-43.96944443;854.02;29.348174837983667
2015-08-30;0.0;923.3625000000001;923.6333333333333;923.1125000000001;21.974999999999998;12.695833333333333;22.65416666666667;21.34166666666667;13.1875;12.262500000000001;61.208333333333336;56.375;58.666666666666664;85.08333333333333;6.866666666666667;2.9625;22.9954;-19.88388888;-43.96944443;854.02;29.4747858714286
2015-08-31;0.0;922.5625;922.8583333333332;922.3375;23.4375;10.262500000000001;24.116666666666664;22.53333333333333;10.966666666666667;9.370833333333334;51.041666666666664;45.291666666666664;47.916666666666664;91.625;4.6375;1.8208333333333335;23.2752;-19.88388888;-43.96944443;854.02;29.60138520139465
2015-09-01;0.0;920.8333333333334;921.1291666666666;920.6333333333333;25.004166666666666;8.924999999999999;25.75;24.083333333333332;9.558333333333334;8.166666666666666;43.041666666666664;37.75;40.375;185.66666666666666;4.245833333333334;1.4708333333333332;22.7573;-19.88388888;-43.96944443;854.02;29.727930894572356
2015-09-02;0.0;920.1083333333332;920.3291666666668;919.85;24.337500000000002;11.029166666666667;25.2;23.599999999999998;11.470833333333333;10.458333333333334;46.833333333333336;41.666666666666664;44.416666666666664;101.29166666666667;6.620833333333334;2.6166666666666667;22.3435;-19.88388888;-43.96944443;854.02;29.85438247960322
2015-09-03;0.0;919.2666666666668;919.5375;919.0749999999999;24.016666666666666;11.545833333333334;24.7375;23.087500000000002;12.0625;11.137500000000001;52.166666666666664;47.25;49.25;169.125;6.9624999999999995;2.8375;20.627000000000002;-19.88388888;-43.96944443;854.02;29.98070073871618
2015-09-04;0.0;917.3874999999999;917.6541666666667;917.1541666666667;25.883333333333336;9.887500000000001;26.666666666666668;24.929166666666664;10.470833333333333;9.279166666666667;43.166666666666664;38.166666666666664;40.583333333333336;162.125;5.504166666666666;1.8208333333333335;20.7734;-19.88388888;-43.96944443;854.02;30.106847731182786
2015-09-05;0.4749999999999999;918.3541666666666;918.6625;917.9458333333333;23.854166666666668;14.070833333333333;24.858333333333334;22.8625;14.479166666666666;13.291666666666666;59.583333333333336;51.5;56.125;112.95833333333333;6.3500000000000005;2.4583333333333335;19.715799999999998;-19.88388888;-43.96944443;854.02;30.232786936920988
2015-09-06;0.06666666666666667;918.625;918.9291666666667;918.3791666666666;22.325;15.820833333333333;22.90416666666667;21.724999999999998;16.379166666666666;15.383333333333333;71.875;66.25;68.75;87.95833333333333;7.375;3.154166666666667;18.7009;-19.88388888;-43.96944443;854.02;30.35848338907177
2015-09-07;0.225;917.0833333333334;917.4291666666667;916.7916666666666;23.891666666666666;15.2125;24.629166666666666;23.066666666666666;15.854166666666666;14.541666666666666;64.875;57.416666666666664;61.208333333333336;138.125;7.558333333333334;3.1125000000000003;19.604;-19.88388888;-43.96944443;854.02;30.48390374293277
2015-09-08;0.20833333333333334;916.975;917.3791666666666;916.6541666666667;20.479166666666668;16.462500000000002;20.854166666666668;20.175;16.8125;16.158333333333335;80.45833333333333;76.45833333333333;78.41666666666667;78.16666666666667;5.7375;2.3333333333333335;5.8806;-19.88388888;-43.96944443;854.02;30.60901630929626
2015-09-09;0.47500000000000003;918.2624999999999;918.5208333333334;917.7583333333333;18.462500000000002;15.637500000000001;18.895833333333332;18.216666666666665;15.924999999999999;15.325000000000001;85.54166666666667;81.08333333333333;83.91666666666667;151.125;4.608333333333333;1.4916666666666665;4.1715;-19.88388888;-43.96944443;854.02;30.733791093239333
2015-09-10;0.008333333333333333;918.9333333333334;919.2916666666666;918.6583333333333;20.3125;14.950000000000001;20.8125;19.6125;15.512500000000001;14.3125;77.54166666666667;70.91666666666667;73.79166666666667;137.20833333333334;2.6416666666666666;0.9041666666666667;9.8786;-19.88388888;-43.96944443;854.02;30.858199837501974
2015-09-11;0.0;917.4375;917.6958333333333;917.1291666666666;21.795833333333334;15.820833333333333;22.383333333333336;21.40416666666667;16.220833333333335;15.483333333333334;71.54166666666667;66.83333333333333;69.5;140.66666666666666;5.008333333333334;1.7249999999999999;9.402000000000001;-19.88388888;-43.96944443;854.02;30.98221609618287
2015-09-12;0.0;919.2041666666668;919.4375;918.9416666666666;21.554166666666664;14.758333333333333;22.0;20.904166666666665;15.095833333333333;14.258333333333333;69.375;63.375;66.29166666666667;163.58333333333334;3.1374999999999997;0.9874999999999999;10.321;-19.88388888;-43.96944443;854.02;31.105819356894447
2015-09-13;0.8333333333333334;919.9499999999999;920.2916666666666;919.5666666666666;21.275000000000002;16.783333333333335;21.933333333333334;20.75;17.204166666666666;16.325;78.54166666666667;72.95833333333333;76.04166666666667;107.375;6.458333333333333;2.475;15.5318;-19.88388888;-43.96944443;854.02;31.229037195676593
2015-09-14;0.008333333333333333;921.9333333333334;922.1416666666668;921.6208333333334;20.375;15.504166666666668;21.025000000000002;19.9375;15.841666666666667;15.258333333333333;75.625;71.79166666666667;73.91666666666667;102.20833333333333;7.833333333333333;3.4416666666666664;18.923000000000002;-19.88388888;-43.96944443;854.02;31.352066752881058
2015-09-15;0.0;922.6791666666667;922.9125;922.4875000000001;22.7375;15.666666666666666;23.270833333333332;22.116666666666664;16.0625;15.354166666666666;68.45833333333333;64.25;66.08333333333333;95.45833333333333;7.204166666666667;3.1750000000000003;23.0002;-19.88388888;-43.96944443;854.02;31.475386526983115
2015-09-16;0.0;921.7375000000001;922.0124999999999;921.5124999999999;23.34583333333333;14.6;23.945833333333336;22.733333333333334;15.091666666666667;14.25;62.333333333333336;57.916666666666664;59.916666666666664;95.41666666666667;6.558333333333334;2.8000000000000003;24.5544;-19.88388888;-43.96944443;854.02;31.599729267794146
2015-09-17;0.0;920.3583333333332;920.6083333333332;920.1625;24.391666666666666;10.829166666666666;24.974999999999998;23.675;11.695833333333333;10.154166666666667;51.041666666666664;45.958333333333336;47.916666666666664;84.41666666666667;6.204166666666667;2.4625;25.5473;-19.88388888;-43.96944443;854.02;31.725932354909474
2015-09-18;0.0;920.1916666666666;920.4416666666666;919.9458333333333;25.270833333333332;9.795833333333333;26.0625;24.474999999999998;10.608333333333333;9.108333333333333;43.833333333333336;38.25;40.791666666666664;88.79166666666667;5.158333333333333;2.191666666666667;25.723300000000002;-19.88388888;-43.96944443;854.02;31.85476789028165
2015-09-19;0.0;920.3041666666667;920.5416666666666;920.0541666666667;25.77916666666667;7.495833333333334;26.683333333333334;24.979166666666668;8.420833333333333;6.258333333333333;38.375;33.43478260869565;35.583333333333336;93.58333333333333;6.116666666666667;2.7375000000000003;26.4086;-19.88388888;-43.96944443;854.02;31.986824583631044
2015-09-20;0.0;919.9625;920.2166666666667;919.6999999999999;24.587500000000002;7.5874999999999995;25.420833333333334;23.866666666666664;8.470833333333333;6.9125000000000005;37.5;32.625;35.125;96.58333333333333;6.220833333333334;2.5124999999999997;25.965;-19.88388888;-43.96944443;854.02;32.12245792704516
2015-09-21;0.0;919.3708333333334;919.6374999999999;919.1374999999999;24.4875;7.933333333333334;25.212500000000002;23.8125;8.5625;7.233333333333333;37.625;33.666666666666664;35.791666666666664;98.83333333333333;6.129166666666666;2.6333333333333333;25.8891;-19.88388888;-43.96944443;854.02;32.26179353544847
2015-09-22;0.0;918.4541666666668;918.7083333333334;918.2166666666667;25.7;10.191666666666666;26.370833333333334;24.979166666666668;10.924999999999999;9.4;42.583333333333336;38.083333333333336;40.416666666666664;139.33333333333334;5.804166666666667;2.275;25.0186;-19.88388888;-43.96944443;854.02;32.404761005575544
2015-09-23;0.0;917.5416666666666;917.8375;917.3000000000001;27.075;11.066666666666668;27.77916666666667;26.308333333333334;11.658333333333333;10.433333333333334;41.5;37.25;39.25;133.54166666666666;5.45;2.0;25.2136;-19.88388888;-43.96944443;854.02;32.5511397473092
2015-09-24;0.0;917.3458333333333;917.5916666666667;917.1291666666666;28.337500000000002;10.283333333333333;29.041666666666668;27.599999999999998;10.950000000000001;9.870833333333334;36.666666666666664;33.0;34.541666666666664;149.5;5.7;2.1374999999999997;24.4902;-19.88388888;-43.96944443;854.02;32.70060503162164
2015-09-25;0.0;917.2333333333332;917.5041666666666;916.9791666666666;29.229166666666668;11.379166666666668;30.083333333333332;28.425;11.995833333333332;10.5375;37.875;33.041666666666664;35.5;157.25;4.9624999999999995;1.7541666666666667;23.9742;-19.88388888;-43.96944443;854.02;32.852768181960485
2015-09-26;0.0;917.5916666666667;917.8416666666667;917.2958333333332;28.924999999999997;13.262500000000001;29.679166666666664;28.179166666666664;13.670833333333334;12.683333333333332;40.833333333333336;36.708333333333336;38.916666666666664;104.58333333333333;6.316666666666666;2.5208333333333335;23.0592;-19.88388888;-43.96944443;854.02;33.00720863248945
2015-09-27;0.0;917.8458333333333;918.1166666666667;917.6291666666666;26.566666666666666;14.495833333333332;27.320833333333336;25.983333333333334;14.875;14.120833333333332;51.666666666666664;47.333333333333336;49.541666666666664;86.25;7.504166666666666;3.1666666666666665;24.0094;-19.88388888;-43.96944443;854.02;33.16349784913039
2015-09-28;0.0;916.3375;916.6333333333333;916.0583333333333;26.612499999999997;11.108333333333334;27.316666666666666;25.958333333333332;11.6875;10.733333333333334;41.291666666666664;37.541666666666664;39.166666666666664;176.66666666666666;5.795833333333333;2.1166666666666667;19.183300000000003;-19.88388888;-43.96944443;854.02;33.32121627974252
2015-09-29;0.0;916.8208333333333;916.9791666666666;916.5625;25.925;12.137500000000001;26.525000000000002;25.55;12.695833333333333;11.633333333333333;44.416666666666664;40.25;42.541666666666664;145.91666666666666;4.854166666666667;1.7958333333333334;7.5546999999999995;-19.88388888;-43.96944443;854.02;33.4799648612427
2015-09-30;0.0;917.3916666666668;917.6833333333334;917.1374999999999;24.775000000000002;12.295833333333334;25.516666666666666;23.9375;12.754166666666668;11.570833333333333;50.041666666666664;43.916666666666664;47.25;144.45833333333334;4.504166666666666;1.6916666666666667;15.4326;-19.88388888;-43.96944443;854.02;33.6393724302317
2015-10-01;0.0;917.5791666666668;917.8375;917.2958333333332;26.575;11.966666666666667;27.245833333333334;25.900000000000002;12.554166666666667;11.366666666666667;43.708333333333336;39.166666666666664;41.416666666666664;95.875;6.341666666666666;2.6125000000000003;23.662300000000002;-19.88388888;-43.96944443;854.02;33.799099980112864
2015-10-02;0.024999999999999998;918.0791666666665;918.3249999999999;917.7708333333334;26.516666666666666;13.204166666666666;27.433333333333334;25.8875;13.616666666666667;12.533333333333333;47.375;42.041666666666664;45.625;81.91666666666667;7.470833333333334;2.9875000000000003;24.0349;-19.88388888;-43.96944443;854.02;33.95884241090452
2015-10-03;0.08333333333333333;917.4666666666667;917.7958333333332;917.2041666666668;26.166666666666668;11.108333333333334;26.729166666666668;25.28333333333333;12.141666666666666;10.5625;45.916666666666664;39.958333333333336;41.666666666666664;138.91666666666666;5.295833333333333;1.8791666666666667;22.8706;-19.88388888;-43.96944443;854.02;34.1183283405769
2015-10-04;0.0;917.1125000000001;917.3291666666668;916.8916666666668;27.820833333333336;12.091666666666667;28.545833333333334;27.179166666666664;12.741666666666667;11.375;41.833333333333336;37.333333333333336;39.708333333333336;157.5;5.6625000000000005;2.183333333333333;17.6023;-19.88388888;-43.96944443;854.02;34.27731858585385
2015-10-05;0.0;917.7458333333334;917.9541666666668;917.4541666666668;25.941666666666666;15.729166666666666;26.816666666666666;25.3;16.058333333333334;15.225;56.625;51.125;54.416666666666664;130.45833333333334;6.158333333333334;2.4166666666666665;20.3704;-19.88388888;-43.96944443;854.02;34.435603904208946
2015-10-06;0.0;920.2708333333334;920.5;920.0041666666666;22.84166666666667;15.433333333333332;23.5625;22.34166666666667;15.779166666666667;15.137500000000001;65.66666666666667;61.375;63.75;101.625;8.174999999999999;3.5208333333333335;19.220399999999998;-19.88388888;-43.96944443;854.02;34.593002434790264
2015-10-07;0.0;920.0208333333334;920.3041666666667;919.7583333333333;23.4875;14.225;24.1375;22.608333333333334;14.612499999999999;13.7875;61.0;56.375;58.333333333333336;88.75;7.479166666666667;3.141666666666667;24.7844;-19.88388888;-43.96944443;854.02;34.74935706983439
2015-10-08;0.0;919.6999999999999;919.9958333333334;919.4541666666668;23.504166666666666;10.5375;24.116666666666664;22.712500000000002;11.225;10.0;52.083333333333336;47.291666666666664;49.041666666666664;84.5;8.1;3.225;27.7444;-19.88388888;-43.96944443;854.02;34.90453284802197
2015-10-09;0.0;918.8041666666667;919.0666666666666;918.5458333333332;24.558333333333334;9.104166666666666;25.34166666666667;23.854166666666668;9.708333333333334;8.512500000000001;41.416666666666664;37.5;39.625;86.875;7.083333333333333;2.891666666666667;27.470399999999998;-19.88388888;-43.96944443;854.02;35.058414425122315
2015-10-10;0.0;919.0666666666666;919.3166666666666;918.7875;26.224999999999998;9.116666666666667;27.025000000000002;25.4875;9.779166666666667;8.5;38.708333333333336;34.541666666666664;36.5;119.0;6.320833333333333;2.3625000000000003;26.565900000000003;-19.88388888;-43.96944443;854.02;35.210903694244216
2015-10-11;0.0;919.025;919.3125;918.75;26.920833333333334;8.958333333333334;27.604166666666668;26.241666666666664;9.641666666666667;8.2875;34.666666666666664;31.458333333333332;33.208333333333336;92.16666666666667;7.216666666666666;2.954166666666667;27.506700000000002;-19.88388888;-43.96944443;854.02;35.361917616547295
