DATE;Chuva;$Pressão_{Inst}$;$Pressão_{Max}$;$Pressão_{Min}$;$Temperatura_{Inst}$;$Orvalho_{Inst}$;$Temperatura_{Max}$;$Temperatura_{Min}$;$Orvalho_{Max}$;$Orvalho_{Min}$;$Umidade_{Max}$;$Umidade_{Min}$;$Umidade_{Inst}$;$Vento_{Dir}$;$Vento_{Raj}$;$Vento_{Vel}$;GLOBAL;Latitude;Longitude;Altitude;Qo
2021-02-03;0.0;881.9625;882.1750000000001;881.725;23.008333333333336;15.041666666666666;23.895833333333332;22.1125;15.6875;14.3375;65.20833333333333;58.916666666666664;62.083333333333336;107.16666666666667;8.966666666666667;5.358333333333333;23.9472;-19.97999999;-43.95861111;1199.55;40.64350749797631
2021-02-04;0.0;880.6666666666666;880.9458333333333;880.5083333333333;23.3625;15.125;24.208333333333332;22.458333333333332;15.866666666666667;14.554166666666667;64.29166666666667;58.25;60.875;133.58333333333334;7.758333333333333;4.429166666666666;20.1027;-19.97999999;-43.95861111;1199.55;40.53333506115889
2021-02-05;3.608333333333333;878.1541666666667;878.5;877.8791666666666;19.645833333333332;18.195;20.400000000000002;19.083333333333332;18.625;17.595;90.45;87.65;89.95;145.5;7.8500000000000005;3.5083333333333333;5.5177000000000005;-19.97999999;-43.95861111;1199.55;40.42127023692147
2021-02-06;0.5166666666666667;878.1208333333334;878.3625000000001;877.875;19.016666666666666;17.745833333333334;19.354166666666668;18.712500000000002;18.045833333333334;17.433333333333334;92.66666666666667;91.625;92.25;259.4166666666667;8.862499999999999;4.1375;4.7682;-19.97999999;-43.95861111;1199.55;40.30741805734406
2021-02-07;5.758333333333333;878.5833333333334;878.9208333333332;878.2583333333333;17.5;16.60952380952381;17.720833333333335;17.320833333333333;16.82857142857143;16.414285714285715;93.76190476190476;93.42857142857143;93.66666666666667;173.75;7.9375;4.3875;2.5410999999999997;-19.97999999;-43.95861111;1199.55;40.19188396041575
2021-02-08;0.47500000000000003;879.1416666666668;879.4499999999999;878.5958333333333;18.366666666666667;16.55;19.008333333333333;17.7;17.427272727272726;15.618181818181819;79.36363636363636;72.81818181818181;77.25;124.08333333333333;8.691666666666666;3.9916666666666667;19.9566;-19.97999999;-43.95861111;1199.55;40.074772013280885
2021-02-09;0.05833333333333333;880.0208333333334;880.2708333333334;879.7125;18.695833333333333;14.512500000000001;19.6125;18.079166666666666;15.258333333333333;13.987499999999999;80.875;74.91666666666667;78.33333333333333;101.5;8.241666666666667;4.629166666666666;17.9388;-19.97999999;-43.95861111;1199.55;39.956182760776606
2021-02-10;0.016666666666666666;880.875;881.1333333333333;880.6291666666666;19.945833333333333;15.4375;20.6875;19.291666666666668;16.133333333333333;14.933333333333332;80.08333333333333;74.75;77.16666666666667;111.45833333333333;9.729166666666666;5.916666666666667;20.65;-19.97999999;-43.95861111;1199.55;39.83621090244947
2021-02-11;0.225;881.4749999999999;881.7375000000001;881.1416666666668;20.6125;15.995833333333332;21.3875;19.908333333333335;16.616666666666667;15.454166666666667;79.08333333333333;73.29166666666667;76.20833333333333;108.25;8.791666666666666;5.1125;17.9416;-19.97999999;-43.95861111;1199.55;39.71494299807395
2021-02-12;0.7166666666666667;882.0416666666666;882.25;881.7916666666666;19.454166666666666;17.216666666666665;19.829166666666666;19.0625;17.545833333333334;16.816666666666666;88.83333333333333;85.83333333333333;87.25;103.58333333333333;7.5375000000000005;4.4750000000000005;10.2734;-19.97999999;-43.95861111;1199.55;39.59245535635489
2021-02-13;0.008333333333333333;881.4541666666668;881.7166666666667;881.2458333333334;20.408333333333335;16.554166666666667;20.925;19.95;16.983333333333334;16.1625;81.5;77.45833333333333;79.54166666666667;121.33333333333333;6.3999999999999995;3.6625;13.8031;-19.97999999;-43.95861111;1199.55;39.46881217892772
2021-02-14;1.625;879.875;880.1458333333334;879.65;19.925;17.0125;20.591666666666665;19.412499999999998;17.641666666666666;16.599999999999998;86.0;81.75;84.08333333333333;219.75;5.770833333333333;2.35;14.2002;-19.97999999;-43.95861111;1199.55;39.34406394301548
2021-02-15;0.0;878.6374999999999;878.9125;878.4250000000001;20.983333333333334;17.054166666666667;21.395833333333332;20.516666666666666;17.466666666666665;16.654166666666665;81.375;77.33333333333333;79.29166666666667;288.9583333333333;5.4375;2.3958333333333335;12.414200000000001;-19.97999999;-43.95861111;1199.55;39.218245994085045
2021-02-16;0.4916666666666667;877.5333333333333;877.7958333333332;877.2958333333332;21.795833333333334;17.462500000000002;22.537499999999998;21.220833333333335;18.120833333333334;16.916666666666668;79.41666666666667;75.04166666666667;77.375;152.875;4.8500000000000005;1.8291666666666666;15.891300000000001;-19.97999999;-43.95861111;1199.55;39.09137734542157
2021-02-17;0.39166666666666666;877.35;877.5958333333333;877.0458333333332;21.508333333333336;16.7;22.5625;20.645833333333332;17.466666666666665;15.875;78.75;70.25;74.83333333333333;145.66666666666666;6.458333333333333;2.6958333333333333;19.6192;-19.97999999;-43.95861111;1199.55;38.96345974639785
2021-02-18;1.1166666666666667;877.625;877.8958333333334;877.375;19.775000000000002;17.545833333333334;20.566666666666666;19.3;18.25;17.1375;89.54166666666667;85.25;87.375;223.0;7.770833333333333;3.095833333333333;12.4067;-19.97999999;-43.95861111;1199.55;38.834477149463666
2021-02-19;0.5666666666666668;878.3708333333334;878.5541666666667;878.0875;20.566666666666666;18.291666666666668;21.1375;20.120833333333334;18.808333333333334;17.8625;88.79166666666667;85.25;87.25;208.95833333333334;7.308333333333334;3.204166666666667;13.6629;-19.97999999;-43.95861111;1199.55;38.70439573669527
2021-02-20;0.008333333333333333;880.8666666666667;881.1333333333333;880.5458333333332;21.150000000000002;17.445833333333333;21.983333333333334;20.383333333333333;18.191666666666666;16.974999999999998;83.95833333333333;77.5;80.58333333333333;123.95833333333333;6.7625;3.3249999999999997;18.4928;-19.97999999;-43.95861111;1199.55;38.573164693921996
2021-02-21;2.058333333333333;881.5166666666668;881.7791666666667;881.225;20.504166666666666;16.9375;21.383333333333336;19.879166666666666;17.691666666666666;16.375;83.58333333333333;78.41666666666667;81.33333333333333;145.875;9.404166666666667;4.716666666666667;16.4091;-19.97999999;-43.95861111;1199.55;38.44071791550892
2021-02-22;1.9083333333333334;881.8249999999999;882.0708333333333;881.5916666666667;20.599999999999998;16.3875;21.504166666666666;19.7375;16.995833333333334;15.620833333333332;81.25;75.375;78.66666666666667;176.58333333333334;5.966666666666666;2.783333333333333;21.9577;-19.97999999;-43.95861111;1199.55;38.30697680846881
2021-02-23;0.35833333333333334;881.5583333333334;881.8333333333334;881.2541666666666;20.408333333333335;15.245833333333332;21.354166666666668;19.404166666666665;16.020833333333332;14.383333333333333;77.875;70.75;74.25;166.33333333333334;9.816666666666666;5.620833333333334;24.662100000000002;-19.97999999;-43.95861111;1199.55;38.17185433762479
2021-02-24;0.0;881.8000000000001;882.0208333333334;881.5458333333332;21.775000000000002;13.9;22.791666666666668;20.770833333333332;15.129166666666668;12.966666666666667;67.54166666666667;60.166666666666664;63.041666666666664;186.75;6.429166666666667;3.591666666666667;22.2732;-19.97999999;-43.95861111;1199.55;38.03526041949154
2021-02-25;0.0;880.4291666666667;880.7083333333334;880.2208333333333;22.40833333333333;13.766666666666666;23.34166666666667;21.645833333333332;14.529166666666667;12.975;62.916666666666664;56.375;59.958333333333336;109.66666666666667;7.0625;3.9166666666666665;25.9353;-19.97999999;-43.95861111;1199.55;37.89710870970203
2021-02-26;0.225;879.7166666666667;879.9333333333334;879.4166666666666;19.875;16.554166666666667;20.595833333333335;19.291666666666668;17.054166666666667;15.9375;84.125;77.70833333333333;81.66666666666667;89.54166666666667;9.512500000000001;5.6375;12.6961;-19.97999999;-43.95861111;1199.55;37.757324684583416
2021-02-27;0.22499999999999998;881.4875000000001;881.7666666666668;881.2125;18.625;15.854166666666666;19.041666666666668;18.316666666666666;16.316666666666666;15.5625;85.66666666666667;83.04166666666667;84.25;100.66666666666667;8.920833333333333;5.2;9.424800000000001;-19.97999999;-43.95861111;1199.55;37.61585468715796
2021-02-28;0.05833333333333334;881.3958333333334;881.625;881.1750000000001;18.525000000000002;14.983333333333334;19.295833333333334;18.033333333333335;15.566666666666668;14.679166666666667;82.5;78.29166666666667;80.45833333333333;110.41666666666667;10.2875;6.05;15.2814;-19.97999999;-43.95861111;1199.55;37.47267536539347
2021-03-01;0.025000000000000005;880.8083333333334;881.0375;880.5666666666666;19.224999999999998;14.845833333333333;19.9375;18.6375;15.4625;14.433333333333332;79.125;74.75;76.75;102.70833333333333;9.941666666666666;5.6625000000000005;17.2531;-19.97999999;-43.95861111;1199.55;37.32782970097068
2021-03-02;0.0;882.0625;882.2125;881.7916666666666;19.504166666666666;14.454166666666666;20.25;18.970833333333335;14.954166666666666;13.929166666666667;74.95833333333333;70.66666666666667;73.20833333333333;106.79166666666667;10.491666666666667;5.75;16.3109;-19.97999999;-43.95861111;1199.55;37.18132809241644
2021-03-03;0.0;883.8541666666666;884.0458333333332;883.6374999999999;21.141666666666666;13.854166666666666;21.920833333333334;20.270833333333332;14.4625;12.9375;68.41666666666667;62.416666666666664;65.70833333333333;89.79166666666667;9.279166666666667;5.4750000000000005;24.5093;-19.97999999;-43.95861111;1199.55;37.033315397730846
2021-03-04;0.0;882.9250000000001;883.1291666666666;882.7833333333333;21.479166666666668;13.308333333333332;22.45;20.75;14.258333333333333;12.725;66.29166666666667;59.75;62.625;91.54166666666667;7.4750000000000005;4.0625;21.9341;-19.97999999;-43.95861111;1199.55;36.88397028758214
2021-03-05;0.0;880.1083333333332;880.375;879.9291666666667;22.65416666666667;13.375;23.429166666666664;21.941666666666666;13.975;12.633333333333333;59.125;54.041666666666664;57.083333333333336;230.125;6.870833333333334;3.1666666666666665;22.4271;-19.97999999;-43.95861111;1199.55;36.73353509567526
2021-03-06;0.24166666666666667;879.6291666666666;879.8333333333334;879.3333333333334;21.7625;15.729166666666666;22.804166666666664;21.145833333333332;16.404166666666665;15.079166666666666;72.625;65.75;69.875;285.9166666666667;8.525;3.875;15.9216;-19.97999999;-43.95861111;1199.55;36.5823171646116
2021-03-07;0.5166666666666667;880.6999999999999;880.9583333333334;880.4166666666666;19.120833333333334;16.379166666666666;19.658333333333335;18.529166666666665;16.8875;15.941666666666668;86.66666666666667;82.79166666666667;84.5;271.2916666666667;7.4750000000000005;3.25;11.9518;-19.97999999;-43.95861111;1199.55;36.430687759949286
2021-03-08;1.5916666666666668;880.6041666666666;880.8625000000001;880.3916666666668;19.716666666666665;16.383333333333333;20.229166666666668;19.2375;16.945833333333333;16.0;83.95833333333333;80.125;81.79166666666667;214.875;6.825;3.5083333333333333;13.6126;-19.97999999;-43.95861111;1199.55;36.27907848330503
2021-03-09;1.9749999999999999;879.5124999999999;879.775;879.2958333333332;18.9875;16.495833333333334;19.591666666666665;18.462500000000002;17.008333333333333;16.0;87.25;83.75;85.91666666666667;201.33333333333334;5.395833333333333;2.3291666666666666;9.2267;-19.97999999;-43.95861111;1199.55;36.12797506225098
2021-03-10;0.3666666666666667;878.9041666666667;879.1458333333334;878.6791666666667;19.275000000000002;16.741666666666667;20.0;18.641666666666666;17.533333333333335;16.170833333333334;87.58333333333333;83.625;85.5;215.79166666666666;4.5125;1.9083333333333334;12.9584;-19.97999999;-43.95861111;1199.55;35.97790782596194
2021-03-11;0.0;880.525;880.7291666666666;880.2458333333334;21.158333333333335;16.741666666666667;21.870833333333334;20.5625;17.316666666666666;16.083333333333332;79.875;73.79166666666667;76.95833333333333;211.58333333333334;5.333333333333333;2.470833333333333;13.4947;-19.97999999;-43.95861111;1199.55;35.8294370794009
2021-03-12;0.4666666666666666;881.7458333333334;882.0124999999999;881.5041666666666;21.695833333333336;15.858333333333334;22.7625;20.854166666666668;16.466666666666665;15.029166666666667;73.70833333333333;66.58333333333333;70.91666666666667;168.16666666666666;5.8500000000000005;2.8708333333333336;19.7401;-19.97999999;-43.95861111;1199.55;35.683130456374904
2021-03-13;0.0;882.0875;882.3458333333333;881.8000000000001;21.587500000000002;16.099999999999998;22.5625;20.73333333333333;16.825;15.470833333333333;76.0;69.375;72.625;103.83333333333333;9.125;5.25;21.1584;-19.97999999;-43.95861111;1199.55;35.539528819262195
2021-03-14;0.0;883.1208333333334;883.3208333333333;882.875;20.904166666666665;13.170833333333334;21.65416666666667;20.2875;13.920833333333334;12.683333333333332;65.41666666666667;60.0;62.625;100.5;9.008333333333333;5.066666666666666;26.303;-19.97999999;-43.95861111;1199.55;35.39909776640279
2021-03-15;0.0;882.4875000000001;882.7208333333333;882.3041666666667;20.920833333333334;13.483333333333334;21.587500000000002;19.941666666666666;14.179166666666667;12.783333333333333;67.375;62.0;64.41666666666667;106.29166666666667;8.083333333333334;5.054166666666666;24.0295;-19.97999999;-43.95861111;1199.55;35.26216365026165
2021-03-16;0.0;881.4791666666666;881.6999999999999;881.2916666666666;21.229166666666668;13.770833333333334;22.016666666666666;20.229166666666668;14.254166666666668;12.862499999999999;66.91666666666667;60.875;64.04166666666667;108.16666666666667;8.049999999999999;4.9375;23.0886;-19.97999999;-43.95861111;1199.55;35.12883712757231
2021-03-17;0.0;880.7916666666666;881.0333333333333;880.5708333333333;20.983333333333334;13.841666666666667;22.099999999999998;20.408333333333335;14.729166666666666;13.233333333333334;68.83333333333333;62.166666666666664;66.04166666666667;109.375;8.029166666666667;4.7250000000000005;22.5492;-19.97999999;-43.95861111;1199.55;34.99893531331335
2021-03-18;0.0;880.5791666666668;880.7875;880.3375;21.254166666666666;14.6875;22.150000000000002;20.483333333333334;15.529166666666667;14.137500000000001;71.58333333333333;65.04166666666667;68.0;99.875;8.529166666666667;5.245833333333334;23.3744;-19.97999999;-43.95861111;1199.55;34.871926777252746
2021-03-19;0.0;881.8083333333334;882.025;881.5041666666666;21.104166666666668;15.279166666666667;21.929166666666664;20.366666666666667;15.791666666666666;14.65;72.70833333333333;67.20833333333333;70.375;108.66666666666667;9.816666666666666;5.829166666666667;19.7131;-19.97999999;-43.95861111;1199.55;34.74693961812278
2021-03-20;0.0;884.4208333333332;884.5791666666668;884.1583333333333;20.804166666666667;14.137500000000001;21.5;20.075;14.804166666666667;13.604166666666666;70.125;65.04166666666667;67.375;99.16666666666667;9.241666666666667;5.6375;21.3495;-19.97999999;-43.95861111;1199.55;34.622879611858195
2021-03-21;0.0;885.2166666666667;885.4208333333332;885.0333333333333;19.974999999999998;13.941666666666668;20.816666666666666;19.175;14.583333333333334;13.387500000000001;71.79166666666667;66.04166666666667;69.08333333333333;105.66666666666667;9.4375;5.241666666666666;18.782;-19.97999999;-43.95861111;1199.55;34.49867396232605
2021-03-22;0.0;884.0124999999999;884.2708333333334;883.85;20.929166666666667;14.391666666666667;22.03333333333333;20.329166666666666;15.116666666666667;13.829166666666666;70.08333333333333;63.666666666666664;67.41666666666667;99.91666666666667;7.391666666666667;4.4750000000000005;16.291600000000003;-19.97999999;-43.95861111;1199.55;34.37355513438684
2021-03-23;0.0;883.35;883.5375;883.15;22.40416666666667;14.6875;23.325;21.662499999999998;15.375;14.008333333333333;67.25;60.958333333333336;64.33333333333333;108.0;6.841666666666666;4.2375;23.0291;-19.97999999;-43.95861111;1199.55;34.24718239452859
2021-03-24;0.0;883.1374999999999;883.3541666666666;882.9166666666666;23.150000000000002;14.591666666666667;24.0625;22.2625;15.179166666666667;13.720833333333333;63.666666666666664;57.041666666666664;60.75;116.66666666666667;7.5625;4.704166666666667;21.9784;-19.97999999;-43.95861111;1199.55;34.1194933624549
2021-03-25;0.0;883.4291666666667;883.625;883.2041666666668;22.733333333333334;15.091666666666667;23.604166666666668;21.962500000000002;15.708333333333334;14.333333333333334;66.95833333333333;60.75;64.125;109.75;7.8500000000000005;4.758333333333334;24.2958;-19.97999999;-43.95861111;1199.55;33.99050052772683
2021-03-26;0.0;883.1666666666666;883.4458333333333;882.9666666666667;22.40833333333333;15.029166666666667;23.508333333333336;21.6375;15.8375;14.366666666666667;67.66666666666667;60.916666666666664;64.58333333333333;90.0;7.320833333333334;4.058333333333334;18.8004;-19.97999999;-43.95861111;1199.55;33.86022296360767
2021-03-27;0.049999999999999996;882.2166666666667;882.4416666666666;881.9916666666667;22.766666666666666;15.670833333333334;23.679166666666664;22.008333333333336;16.116666666666667;14.941666666666668;68.54166666666667;61.958333333333336;65.75;141.0;7.2375;4.125;21.1477;-19.97999999;-43.95861111;1199.55;33.72868087643735
2021-03-28;1.2083333333333335;881.6125000000001;881.8583333333332;881.3791666666666;22.604166666666668;14.720833333333333;23.9375;21.866666666666664;15.829166666666666;13.9375;67.54166666666667;58.625;63.333333333333336;185.33333333333334;6.3500000000000005;3.3041666666666667;19.343700000000002;-19.97999999;-43.95861111;1199.55;33.59589553676781
2021-03-29;0.35833333333333334;881.375;881.6625;881.0875;21.558333333333334;14.420833333333334;22.504166666666666;20.504166666666666;15.404166666666667;13.545833333333334;70.04166666666667;60.75;64.95833333333333;160.58333333333334;7.583333333333333;3.9250000000000003;18.727;-19.97999999;-43.95861111;1199.55;33.461889349455824
2021-03-30;0.03333333333333333;879.6999999999999;879.9958333333334;879.4791666666666;23.087500000000002;14.625;24.166666666666668;22.254166666666666;15.483333333333334;13.733333333333334;63.708333333333336;54.916666666666664;59.583333333333336;166.29166666666666;5.383333333333333;2.495833333333333;19.4888;-19.97999999;-43.95861111;1199.55;33.32668609202214
2021-03-31;0.17500000000000002;877.9041666666667;878.25;877.7041666666668;21.933333333333334;14.2125;22.625;20.908333333333335;14.85;13.383333333333333;67.625;61.166666666666664;64.125;222.33333333333334;7.483333333333333;3.341666666666667;24.1264;-19.97999999;-43.95861111;1199.55;33.190311314368735
2021-04-01;0.0;878.0833333333334;878.2291666666666;877.8541666666666;22.1375;13.2125;22.9875;21.295833333333334;13.854166666666666;12.408333333333333;61.333333333333336;55.0;58.375;182.95833333333334;6.916666666666667;3.9458333333333333;21.7642;-19.97999999;-43.95861111;1199.55;33.052793497118536
2021-04-02;0.0;880.7958333333332;880.9625;880.5416666666666;20.641666666666666;14.279166666666667;21.47083333333333;19.78333333333333;14.7875;13.508333333333333;70.375;63.666666666666664;67.54166666666667;125.83333333333333;10.237499999999999;6.941666666666666;17.9677;-19.97999999;-43.95861111;1199.55;32.91416199840531
2021-04-03;0.049999999999999996;882.6291666666666;882.8458333333333;882.3708333333334;20.974999999999998;16.333333333333332;21.787499999999998;20.141666666666666;16.866666666666667;15.720833333333333;78.79166666666667;73.0;76.16666666666667;149.75;9.391666666666667;5.4375;14.7683;-19.97999999;-43.95861111;1199.55;32.77445030906143
2021-04-04;0.125;882.6;882.85;882.4208333333332;20.270833333333332;15.737499999999999;21.158333333333335;19.795833333333334;16.429166666666667;15.375;78.95833333333333;74.25;76.625;117.83333333333333;10.279166666666667;6.6000000000000005;17.4269;-19.97999999;-43.95861111;1199.55;32.63369440113384
2021-04-05;0.0;882.7833333333333;883.0166666666668;882.4958333333334;19.583333333333332;13.479166666666666;20.45;18.729166666666668;14.066666666666668;12.9;71.91666666666667;66.0;69.08333333333333;117.625;13.745833333333335;8.345833333333333;19.8929;-19.97999999;-43.95861111;1199.55;32.491932990485715
2021-04-06;0.0;882.8666666666667;883.1208333333334;882.6458333333334;18.9875;13.299999999999999;19.729166666666668;18.291666666666668;13.85;12.820833333333333;73.5;68.41666666666667;70.79166666666667;107.625;8.170833333333333;4.883333333333334;16.1538;-19.97999999;-43.95861111;1199.55;32.349207483949385
2021-04-07;0.09166666666666667;883.1333333333333;883.3083333333334;882.8625000000001;18.745833333333334;14.4125;19.4875;18.162499999999998;14.870833333333332;13.916666666666666;79.45833333333333;73.33333333333333;76.66666666666667;122.91666666666667;8.808333333333334;5.6125;14.6449;-19.97999999;-43.95861111;1199.55;32.20556197147945
2021-04-08;0.016666666666666666;885.4875000000001;885.6791666666667;885.2166666666667;17.641666666666666;11.954166666666666;18.458333333333332;16.829166666666666;12.666666666666666;11.375;74.25;68.875;71.25;112.33333333333333;12.450000000000001;6.991666666666667;20.2039;-19.97999999;-43.95861111;1199.55;32.06104324670906
2021-04-09;0.0;886.2416666666667;886.4708333333333;886.0166666666668;18.179166666666667;11.645833333333334;18.929166666666667;17.349999999999998;12.299999999999999;10.991666666666667;70.66666666666667;64.83333333333333;67.83333333333333;111.45833333333333;11.299999999999999;6.5;23.5781;-19.97999999;-43.95861111;1199.55;31.915700830235135
2021-04-10;0.0;884.2333333333332;884.5;884.0708333333333;18.808333333333334;10.475;19.545833333333334;18.099999999999998;11.295833333333334;9.804166666666667;64.41666666666667;58.25;61.125;105.75;9.362499999999999;5.745833333333334;24.372;-19.97999999;-43.95861111;1199.55;31.769586987941604
2021-04-11;0.0;882.775;882.9791666666666;882.5666666666666;19.8;10.862499999999999;20.704166666666666;19.004166666666666;11.779166666666667;10.137500000000001;62.291666666666664;56.0;59.041666666666664;127.58333333333333;6.483333333333333;3.845833333333333;24.2732;-19.97999999;-43.95861111;1199.55;31.6227567566247
2021-04-12;0.0;882.5124999999999;882.6958333333333;882.3083333333334;21.708333333333332;9.575000000000001;22.508333333333336;20.825;10.404166666666667;8.720833333333333;51.25;45.041666666666664;47.875;199.33333333333334;5.370833333333334;2.65;23.5642;-19.97999999;-43.95861111;1199.55;31.47526798102963
2021-04-13;0.0;883.2833333333333;883.4625;883.0916666666667;20.758333333333333;9.970833333333333;21.72083333333333;20.020833333333332;10.604166666666666;9.033333333333333;53.583333333333336;47.541666666666664;51.416666666666664;127.75;7.991666666666667;5.154166666666667;16.7568;-19.97999999;-43.95861111;1199.55;31.327181347641286
2021-04-14;0.0;883.1041666666666;883.3333333333334;882.9083333333333;18.941666666666666;12.174999999999999;19.929166666666667;18.195833333333333;13.004166666666668;11.716666666666667;69.33333333333333;63.416666666666664;66.16666666666667;132.45833333333334;13.049999999999999;8.316666666666666;17.8767;-19.97999999;-43.95861111;1199.55;31.17856040530339
2021-04-15;0.0;883.3249999999999;883.5333333333333;883.1041666666666;17.816666666666666;10.066666666666666;18.641666666666666;17.108333333333334;10.741666666666667;9.516666666666667;65.04166666666667;59.375;62.0;113.66666666666667;10.75;6.5249999999999995;22.3525;-19.97999999;-43.95861111;1199.55;31.029471567976724
2021-04-16;0.0;882.8083333333334;883.0500000000001;882.6333333333333;17.729166666666668;9.991666666666667;18.454166666666666;16.8125;10.608333333333333;9.262500000000001;65.66666666666667;59.708333333333336;62.541666666666664;107.25;8.775;5.5125;21.3266;-19.97999999;-43.95861111;1199.55;30.879984111149373
2021-04-17;0.0;881.8666666666667;882.1;881.6916666666666;18.220833333333335;9.391666666666667;19.158333333333335;17.508333333333333;10.258333333333333;8.725;61.75;55.625;58.541666666666664;104.45833333333333;7.675;4.925;21.3465;-19.97999999;-43.95861111;1199.55;30.73017015628457
2021-04-18;0.0;880.6208333333334;880.8083333333334;880.4583333333334;19.858333333333334;11.654166666666667;20.641666666666666;19.150000000000002;12.229166666666666;11.108333333333334;62.916666666666664;57.916666666666664;60.5;187.125;6.779166666666666;3.75;16.527;-19.97999999;-43.95861111;1199.55;30.580104623629285
2021-04-19;0.13333333333333333;880.0208333333334;880.2291666666666;879.8249999999999;20.808333333333334;13.858333333333334;21.633333333333336;20.004166666666666;14.5;13.075000000000001;69.04166666666667;62.041666666666664;66.08333333333333;172.45833333333334;6.483333333333333;3.025;17.767;-19.97999999;-43.95861111;1199.55;30.429865144469645
2021-04-20;0.0;880.0625;880.2958333333332;879.8166666666666;20.033333333333335;10.958333333333334;20.795833333333334;19.2;11.725;10.254166666666666;62.833333333333336;56.916666666666664;59.416666666666664;166.79166666666666;10.200000000000001;6.1625000000000005;20.5183;-19.97999999;-43.95861111;1199.55;30.27953194705094
2021-04-21;0.0;880.4625;880.6416666666668;880.2583333333333;19.8;8.008333333333333;20.599999999999998;19.020833333333332;8.954166666666667;7.245833333333334;52.375;46.708333333333336;49.333333333333336;174.66666666666666;9.9625;6.154166666666666;22.6265;-19.97999999;-43.95861111;1199.55;30.129187752446345
2021-04-22;0.0;880.9166666666666;881.1083333333332;880.6999999999999;20.091666666666665;9.066666666666666;21.162499999999998;19.279166666666665;10.008333333333333;8.316666666666666;56.25;49.041666666666664;52.583333333333336;197.54166666666666;6.8999999999999995;3.8958333333333335;19.5831;-19.97999999;-43.95861111;1199.55;29.978917671342074
2021-04-23;0.0;881.3916666666668;881.6166666666667;881.15;20.070833333333333;10.241666666666667;20.925;19.2625;10.9625;9.366666666666667;59.416666666666664;52.833333333333336;56.416666666666664;179.83333333333334;7.904166666666666;4.883333333333334;19.5549;-19.97999999;-43.95861111;1199.55;29.828809032741038
2021-04-24;0.0;881.0708333333333;881.3166666666666;880.8666666666667;21.304166666666667;10.679166666666667;22.195833333333336;20.554166666666667;11.375;9.591666666666667;56.208333333333336;49.333333333333336;53.333333333333336;195.20833333333334;6.8;3.6458333333333335;20.0914;-19.97999999;-43.95861111;1199.55;29.678951053512602
2021-04-25;0.0;880.525;880.7458333333334;880.3041666666667;21.983333333333334;11.070833333333333;22.891666666666666;21.270833333333332;11.950000000000001;10.291666666666666;55.833333333333336;49.625;52.875;226.79166666666666;5.754166666666666;2.775;20.3455;-19.97999999;-43.95861111;1199.55;29.529434331043266
2021-04-26;0.0;880.5041666666666;880.7166666666667;880.2916666666666;23.2625;8.483333333333333;24.116666666666664;22.52916666666667;9.066666666666666;7.741666666666667;41.208333333333336;36.75;39.125;218.70833333333334;4.154166666666667;1.9124999999999999;16.3342;-19.97999999;-43.95861111;1199.55;29.38035028622314
2021-04-27;0.024999999999999998;880.8958333333334;881.0833333333334;880.7041666666668;20.341666666666665;14.0;20.825;19.916666666666668;14.3375;13.520833333333334;69.70833333333333;64.875;67.70833333333333;154.04166666666666;4.808333333333334;2.216666666666667;6.2549;-19.97999999;-43.95861111;1199.55;29.231790763905806
2021-04-28;0.008333333333333333;881.6708333333332;881.8458333333333;881.4166666666666;19.4875;14.404166666666667;20.25;18.829166666666666;14.891666666666666;13.9375;76.0;70.625;73.45833333333333;123.125;6.870833333333334;4.241666666666666;12.7781;-19.97999999;-43.95861111;1199.55;29.083847941226026
2021-04-29;0.0;883.3708333333334;883.5333333333333;883.1666666666666;18.9875;12.549999999999999;19.783333333333335;18.245833333333334;13.125;11.920833333333334;71.04166666666667;64.91666666666667;68.125;123.75;10.15;6.8374999999999995;16.1046;-19.97999999;-43.95861111;1199.55;28.936614499453864
2021-04-30;0.0;885.4291666666667;885.6166666666667;885.1833333333334;17.004166666666666;10.5375;17.858333333333334;16.370833333333334;11.029166666666667;10.120833333333334;69.125;64.25;66.875;122.91666666666667;14.654166666666667;9.1875;18.1813;-19.97999999;-43.95861111;1199.55;28.790183838250798
2021-05-01;0.0;885.625;885.8708333333334;885.3833333333333;16.599999999999998;9.429166666666667;17.3125;15.920833333333333;9.975;8.854166666666666;66.45833333333333;61.583333333333336;64.08333333333333;123.54166666666667;12.762500000000001;8.116666666666667;18.0135;-19.97999999;-43.95861111;1199.55;28.64465008063662
2021-05-02;0.0;885.4291666666667;885.6583333333333;885.1916666666666;16.016666666666666;10.641666666666667;16.691666666666666;15.358333333333334;11.125;10.091666666666667;73.58333333333333;68.625;71.41666666666667;122.83333333333333;9.333333333333334;5.858333333333333;12.9783;-19.97999999;-43.95861111;1199.55;28.500107760882372
2021-05-03;0.0;884.4499999999999;884.6708333333332;884.2875;17.8125;11.491666666666667;18.5125;16.95;12.0;10.891666666666666;71.25;66.08333333333333;68.54166666666667;114.20833333333333;8.725;5.4875;18.3874;-19.97999999;-43.95861111;1199.55;28.356651279731786
2021-05-04;0.008333333333333333;884.5416666666666;884.725;884.3041666666667;18.3;11.804166666666667;19.212500000000002;17.516666666666666;12.479166666666666;11.241666666666667;71.20833333333333;65.125;68.125;100.58333333333333;8.054166666666667;4.625;18.3537;-19.97999999;-43.95861111;1199.55;28.21437431498979
