DATE;Chuva;$Pressão_{Inst}$;$Pressão_{Max}$;$Pressão_{Min}$;$Temperatura_{Inst}$;$Orvalho_{Inst}$;$Temperatura_{Max}$;$Temperatura_{Min}$;$Orvalho_{Max}$;$Orvalho_{Min}$;$Umidade_{Max}$;$Umidade_{Min}$;$Umidade_{Inst}$;$Vento_{Dir}$;$Vento_{Raj}$;$Vento_{Vel}$;GLOBAL;Latitude;Longitude;Altitude;Qo
2014-06-14;0.016666666666666666;888.8874999999999;889.1291666666666;888.6625;17.5125;12.674999999999999;18.0125;16.908333333333335;13.0375;12.341666666666667;77.29166666666667;72.125;74.41666666666667;55.375;9.445833333333333;4.766666666666667;17.0486;-20.031457;-44.011249;1198.82;24.234728623796865
2014-06-15;0.0;888.125;888.3416666666667;887.9625;19.004166666666666;10.683333333333332;19.6875;18.254166666666666;11.295833333333334;10.020833333333334;64.41666666666667;58.291666666666664;61.25;86.54166666666667;7.383333333333333;3.7916666666666665;17.8182;-20.031457;-44.011249;1198.82;24.196960815605745
2014-06-16;0.0;888.1416666666668;888.3416666666667;887.9250000000001;18.658333333333335;12.158333333333333;19.383333333333333;18.0625;12.516666666666666;11.725;69.45833333333333;63.958333333333336;66.95833333333333;69.04166666666667;8.887500000000001;4.495833333333334;15.9403;-20.031457;-44.011249;1198.82;24.16251083549105
2014-06-17;0.0;888.2291666666666;888.4333333333334;888.0458333333332;18.708333333333332;10.679166666666667;19.316666666666666;18.070833333333333;11.375;9.979166666666666;64.45833333333333;58.583333333333336;61.416666666666664;76.54166666666667;7.25;3.595833333333333;16.5734;-20.031457;-44.011249;1198.82;24.131397471102012
2014-06-18;0.0;888.2541666666666;888.4291666666667;888.0541666666667;18.212500000000002;12.079166666666666;18.974999999999998;17.666666666666668;12.491666666666667;11.558333333333332;71.04166666666667;65.25;68.79166666666667;91.875;6.9375;3.533333333333333;15.4132;-20.031457;-44.011249;1198.82;24.103636884064098
2014-06-19;0.0;888.2125;888.4375;888.0083333333333;17.758333333333333;12.141666666666666;18.608333333333334;17.058333333333334;12.637500000000001;11.741666666666667;73.0;66.83333333333333;70.0;109.625;5.45;2.504166666666667;10.6501;-20.031457;-44.011249;1198.82;24.079242169762267
2014-06-20;0.0;887.4625;887.6583333333333;887.3083333333334;16.754166666666666;11.716666666666667;17.316666666666666;16.283333333333335;12.041666666666666;11.441666666666668;74.75;70.45833333333333;72.66666666666667;82.875;10.108333333333333;5.604166666666667;15.628400000000001;-20.031457;-44.011249;1198.82;24.058223214777737
2014-06-21;0.0;887.4;887.5749999999999;887.2083333333334;17.020833333333332;11.779166666666667;17.545833333333334;16.508333333333333;12.1625;11.516666666666666;74.875;70.0;72.29166666666667;76.08333333333333;9.054166666666667;4.841666666666667;13.5314;-20.031457;-44.011249;1198.82;24.040586785285278
2014-06-22;0.0;888.3041666666667;888.4916666666667;888.0708333333333;16.741666666666667;10.6875;17.291666666666668;16.154166666666665;10.983333333333334;10.358333333333333;71.41666666666667;66.625;69.04166666666667;74.66666666666667;10.833333333333334;5.945833333333333;17.2657;-20.031457;-44.011249;1198.82;24.02633669864997
2014-06-23;0.0;888.9499999999999;889.1583333333333;888.7583333333333;15.733333333333334;10.804166666666667;16.295833333333334;15.2125;11.116666666666667;10.495833333333334;76.16666666666667;71.25;73.70833333333333;68.95833333333333;9.795833333333333;5.466666666666666;13.6439;-20.031457;-44.011249;1198.82;24.015473979095084
2014-06-24;0.0;888.1291666666666;888.3541666666666;887.9666666666667;16.212500000000002;10.454166666666667;16.954166666666666;15.658333333333333;10.870833333333332;10.079166666666667;72.33333333333333;67.29166666666667;70.04166666666667;122.25;7.016666666666667;3.4625;13.010100000000001;-20.031457;-44.011249;1198.82;24.007996987112676
2014-06-25;0.0;885.4708333333333;885.7333333333332;885.2875;16.9375;9.966666666666667;17.666666666666668;16.179166666666667;10.387500000000001;9.504166666666666;67.875;61.958333333333336;65.0;111.5;6.875;3.5083333333333333;17.7627;-20.031457;-44.011249;1198.82;24.00390154602711
2014-06-26;0.0;885.1291666666666;885.3791666666666;884.9041666666667;17.462500000000002;10.179166666666667;18.01666666666667;16.8125;10.487499999999999;9.891666666666667;66.125;61.583333333333336;63.666666666666664;129.91666666666666;6.995833333333334;3.6166666666666667;17.4205;-20.031457;-44.011249;1198.82;24.003181067199392
2014-06-27;0.0;886.1374999999999;886.2958333333332;885.9;18.608333333333334;10.158333333333333;19.233333333333334;18.091666666666665;10.658333333333333;9.637500000000001;62.833333333333336;57.666666666666664;60.333333333333336;163.625;6.7749999999999995;3.4499999999999997;18.0032;-20.031457;-44.011249;1198.82;24.0058266393063
2014-06-28;0.0;886.9791666666666;887.1791666666667;886.7958333333332;18.966666666666665;12.195833333333333;19.516666666666666;18.425;12.612499999999999;11.666666666666666;69.20833333333333;63.875;66.75;129.91666666666666;7.966666666666666;4.041666666666667;18.2793;-20.031457;-44.011249;1198.82;24.011827065332394
2014-06-29;0.0;886.1041666666666;886.35;885.9208333333332;19.816666666666666;11.975;20.5125;19.154166666666665;12.645833333333334;11.512500000000001;66.0;59.833333333333336;62.625;98.20833333333333;7.1125;3.5083333333333333;15.4548;-20.031457;-44.011249;1198.82;24.02116887319506
2014-06-30;0.0;884.5583333333334;884.7583333333333;884.3833333333333;18.9375;11.8375;19.629166666666666;18.316666666666666;12.325000000000001;11.475;68.16666666666667;63.0;65.33333333333333;142.54166666666666;6.575;3.1791666666666667;15.8869;-20.031457;-44.011249;1198.82;24.033836344891032
2014-07-01;0.0;884.5416666666666;884.6916666666666;884.3333333333334;19.225;9.604166666666666;20.083333333333332;18.566666666666666;10.229166666666666;8.954166666666667;59.0;52.541666666666664;55.791666666666664;145.125;4.554166666666666;2.3041666666666667;16.8142;-20.031457;-44.011249;1198.82;24.049811585672856
2014-07-02;0.0;885.9416666666666;886.1;885.7083333333334;20.529166666666665;7.779166666666666;21.175;19.945833333333333;8.379166666666666;7.05;47.166666666666664;41.75;44.625;161.45833333333334;6.2124999999999995;3.4250000000000003;15.856200000000001;-20.031457;-44.011249;1198.82;24.069074613151113
2014-07-03;0.0;888.0166666666668;888.1416666666668;887.8125;20.208333333333332;10.958333333333334;20.995833333333334;19.675;11.545833333333334;10.279166666666667;59.583333333333336;53.041666666666664;56.75;87.875;7.629166666666666;3.841666666666667;12.563;-20.031457;-44.011249;1198.82;24.0916034409225
2014-07-04;0.0;888.7583333333333;888.9083333333333;888.5833333333334;19.745833333333334;10.041666666666666;20.525000000000002;18.9875;10.904166666666667;9.424999999999999;59.333333333333336;52.708333333333336;55.708333333333336;73.375;7.5874999999999995;3.904166666666667;18.2053;-20.031457;-44.011249;1198.82;24.117374158633645
2014-07-05;0.0;888.4;888.6;888.2166666666667;16.8625;10.4625;17.654166666666665;16.283333333333335;10.933333333333332;10.025;69.41666666666667;63.958333333333336;67.125;63.0;7.433333333333334;3.779166666666667;15.0891;-20.031457;-44.011249;1198.82;24.146361021478622
2014-07-06;0.0;889.1541666666667;889.3208333333333;888.9291666666667;16.724999999999998;10.358333333333333;17.433333333333334;15.945833333333333;10.8125;9.75;70.75;64.79166666666667;67.83333333333333;60.208333333333336;9.129166666666666;4.683333333333333;15.6337;-20.031457;-44.011249;1198.82;24.178536543746517
2014-07-07;0.0;889.9208333333332;890.1333333333333;889.7291666666666;17.7625;11.166666666666666;18.3625;17.2625;11.558333333333332;10.820833333333333;69.45833333333333;64.75;67.20833333333333;68.08333333333333;10.216666666666667;5.55;17.7962;-20.031457;-44.011249;1198.82;24.21387156082418
2014-07-08;0.0;889.4875000000001;889.7125;889.3208333333333;17.941666666666666;11.362499999999999;18.558333333333334;17.349999999999998;11.683333333333332;10.920833333333334;68.70833333333333;63.541666666666664;66.41666666666667;72.91666666666667;8.9375;4.8625;14.9253;-20.031457;-44.011249;1198.82;24.252335248716992
2014-07-09;0.0;887.6416666666668;887.8874999999999;887.4666666666667;17.245833333333334;11.833333333333334;17.787499999999998;16.75;12.145833333333334;11.508333333333333;73.5;69.125;71.45833333333333;77.08333333333333;8.975;4.916666666666667;13.422;-20.031457;-44.011249;1198.82;24.29389516882018
2014-07-10;0.0;886.2083333333334;886.4125;886.025;17.229166666666668;11.554166666666667;17.7;16.6875;11.929166666666667;11.200000000000001;73.04166666666667;68.125;70.29166666666667;115.91666666666667;7.891666666666667;4.341666666666667;11.654900000000001;-20.031457;-44.011249;1198.82;24.338517449253057
2014-07-11;0.0;885.8125;886.0375;885.5666666666666;17.479166666666668;11.391666666666666;18.1875;16.845833333333335;11.779166666666667;11.054166666666667;71.16666666666667;65.04166666666667;68.20833333333333;106.875;7.341666666666666;4.075;11.541500000000001;-20.031457;-44.011249;1198.82;24.38616715033
2014-07-12;0.0;888.0291666666667;888.1708333333332;887.7791666666667;16.35;9.4625;17.170833333333334;15.8125;9.987499999999999;9.083333333333334;67.45833333333333;61.375;64.41666666666667;98.5;11.241666666666667;6.2875000000000005;13.0164;-20.031457;-44.011249;1198.82;24.43680869283201
2014-07-13;0.0;890.1458333333334;890.3375;889.9375;16.241666666666667;10.1;16.854166666666668;15.616666666666667;10.4375;9.658333333333333;70.29166666666667;65.04166666666667;68.0;82.875;11.762500000000001;6.616666666666667;18.9752;-20.031457;-44.011249;1198.82;24.49040609419974
2014-07-14;0.0;889.7208333333333;889.9499999999999;889.5500000000001;14.866666666666667;8.883333333333333;15.629166666666668;14.283333333333333;9.341666666666667;8.525;71.5;66.0;68.875;73.20833333333333;9.666666666666666;5.279166666666667;16.7638;-20.031457;-44.011249;1198.82;24.54692280426111
2014-07-15;0.0;889.2375000000001;889.3916666666668;889.0958333333333;14.433333333333332;8.4625;15.0875;13.941666666666668;8.866666666666665;8.129166666666666;71.45833333333333;66.375;68.91666666666667;72.66666666666667;8.908333333333333;4.683333333333334;15.085700000000001;-20.031457;-44.011249;1198.82;24.606321152619167
2014-07-16;0.0;889.3874999999999;889.5625;889.1833333333334;15.791666666666666;9.433333333333334;16.416666666666668;15.1625;9.766666666666667;8.866666666666667;69.70833333333333;64.5;67.45833333333333;69.16666666666667;9.120833333333334;5.0125;17.0267;-20.031457;-44.011249;1198.82;24.668561667754105
2014-07-17;0.0;889.4166666666666;889.6208333333334;889.2375000000001;17.099999999999998;9.762500000000001;17.708333333333332;16.474999999999998;10.204166666666667;9.379166666666666;67.20833333333333;61.916666666666664;64.29166666666667;146.375;7.5125;3.8708333333333336;15.2791;-20.031457;-44.011249;1198.82;24.733602600348643
2014-07-18;0.0;887.7166666666667;887.9833333333332;887.5291666666667;18.204166666666666;9.491666666666667;18.895833333333332;17.479166666666668;9.9;9.058333333333334;60.875;56.0;58.166666666666664;155.375;5.516666666666667;2.8833333333333333;16.286;-20.031457;-44.011249;1198.82;24.801399828464174
2014-07-19;0.0;886.9208333333332;887.1083333333332;886.6999999999999;18.883333333333333;9.2875;19.675;18.154166666666665;9.7125;8.766666666666667;56.666666666666664;51.291666666666664;54.291666666666664;195.83333333333334;6.754166666666666;3.170833333333333;16.1405;-20.031457;-44.011249;1198.82;24.871907079639467
2014-07-20;0.0;887.1999999999999;887.3958333333334;887.0083333333333;17.45;10.916666666666666;18.220833333333335;16.841666666666665;11.291666666666666;10.304166666666667;69.45833333333333;63.333333333333336;67.0;125.79166666666667;7.808333333333334;4.041666666666667;16.5832;-20.031457;-44.011249;1198.82;24.945076252599275
2014-07-21;0.0;888.1166666666667;888.3041666666667;887.875;16.891666666666666;11.408333333333333;17.650000000000002;16.345833333333335;11.795833333333334;11.116666666666667;74.33333333333333;69.0;71.70833333333333;71.125;10.208333333333334;5.604166666666667;16.9207;-20.031457;-44.011249;1198.82;25.020857661423946
2014-07-22;0.0;889.0375;889.225;888.7916666666666;15.829166666666666;9.391666666666667;16.429166666666667;15.270833333333334;9.816666666666666;9.0;70.375;65.45833333333333;67.66666666666667;64.08333333333333;11.308333333333332;6.320833333333333;17.8167;-20.031457;-44.011249;1198.82;25.099200160793014
2014-07-23;0.0;888.3333333333334;888.6166666666667;888.1791666666667;16.154166666666665;8.495833333333334;16.729166666666668;15.4375;8.862499999999999;7.883333333333333;65.5;59.541666666666664;62.708333333333336;54.833333333333336;9.6;5.179166666666666;19.1961;-20.031457;-44.011249;1198.82;25.18005120722727
2014-07-24;0.0;885.9666666666667;886.2375000000001;885.7875;16.974999999999998;11.3125;17.633333333333333;16.395833333333332;11.758333333333333;10.954166666666666;74.625;69.33333333333333;71.75;80.625;9.579166666666667;5.095833333333333;16.7127;-20.031457;-44.011249;1198.82;25.26335690751466
2014-07-25;0.6333333333333333;885.8625000000001;886.1125000000001;885.4416666666666;15.5875;13.204166666666666;15.987499999999999;15.3375;13.458333333333334;12.929166666666667;87.20833333333333;84.66666666666667;86.41666666666667;131.5;5.870833333333334;2.6958333333333333;4.5107;-20.031457;-44.011249;1198.82;25.349062041890985
2014-07-26;0.7583333333333333;887.2583333333333;887.6083333333332;886.9333333333334;14.320833333333333;11.375;14.720833333333333;13.970833333333333;11.804166666666667;11.129166666666668;85.95833333333333;80.25;82.95833333333333;159.04166666666666;5.341666666666666;2.566666666666667;2.6359;-20.031457;-44.011249;1198.82;25.437110029507984
2014-07-27;0.5;888.3416666666667;888.5333333333333;888.0666666666666;13.591666666666667;12.070833333333333;13.904166666666667;13.279166666666667;12.366666666666667;11.754166666666668;92.0;88.75;90.625;177.20833333333334;3.970833333333333;1.7541666666666667;3.3393;-20.031457;-44.011249;1198.82;25.527442839075736
2014-07-28;0.016666666666666666;890.4916666666667;890.75;890.1666666666666;15.424999999999999;11.75;15.829166666666666;14.941666666666668;12.0625;11.362499999999999;81.54166666666667;76.625;79.125;103.54166666666667;11.220833333333333;5.916666666666667;11.581;-20.031457;-44.011249;1198.82;25.620000889500382
2014-07-29;0.0;891.1333333333333;891.3458333333333;890.9125;15.170833333333334;10.6;15.833333333333334;14.620833333333332;10.983333333333334;10.2875;76.875;72.625;74.75;99.29166666666667;12.683333333333332;7.020833333333333;16.4287;-20.031457;-44.011249;1198.82;25.71472298526548
2014-07-30;0.0;890.1125000000001;890.3958333333334;889.9375;14.754166666666668;9.833333333333334;15.308333333333332;14.166666666666666;10.170833333333333;9.516666666666667;75.16666666666667;70.70833333333333;72.95833333333333;99.79166666666667;11.2875;5.929166666666667;20.6495;-20.031457;-44.011249;1198.82;25.811546288776057
2014-07-31;0.0;887.8208333333333;888.0500000000001;887.6666666666666;15.858333333333334;8.966666666666667;16.5125;15.258333333333333;9.379166666666666;8.575000000000001;67.58333333333333;62.833333333333336;65.20833333333333;96.66666666666667;9.1625;4.8500000000000005;20.4713;-20.031457;-44.011249;1198.82;25.91040631307537
2014-08-01;0.0;886.9125;887.125;886.7125;16.970833333333335;9.129166666666666;17.733333333333334;16.329166666666666;9.799999999999999;8.708333333333334;65.54166666666667;59.625;62.166666666666664;143.83333333333334;7.908333333333334;3.8874999999999997;19.0081;-20.031457;-44.011249;1198.82;26.01123693252566
2014-08-02;0.0;886.3083333333334;886.5208333333334;886.1333333333333;18.045833333333334;8.475;18.641666666666666;17.229166666666668;9.229166666666666;7.4624999999999995;59.916666666666664;52.583333333333336;56.375;183.54166666666666;4.366666666666666;2.066666666666667;18.5603;-20.031457;-44.011249;1198.82;26.113970430620085
2014-08-03;0.0;885.0166666666668;885.25;884.8249999999999;19.845833333333335;5.329166666666667;20.633333333333333;19.075;6.016666666666667;4.825;42.625;37.916666666666664;39.958333333333336;148.41666666666666;3.6666666666666665;1.6500000000000001;20.5433;-20.031457;-44.011249;1198.82;26.218537597868952
2014-08-04;0.0;885.7291666666666;885.8916666666668;885.475;20.579166666666666;6.204166666666667;21.283333333333335;19.7;6.8500000000000005;5.5625;43.541666666666664;38.208333333333336;40.416666666666664;152.625;5.341666666666666;2.529166666666667;20.2302;-20.031457;-44.011249;1198.82;26.324867858431194
2014-08-05;0.0;887.0500000000001;887.2125;886.8041666666667;20.483333333333334;7.908333333333334;21.587500000000002;19.837500000000002;8.391666666666667;7.0125;47.083333333333336;40.541666666666664;44.916666666666664;138.0;7.995833333333334;4.0249999999999995;16.675;-20.031457;-44.011249;1198.82;26.432889402412204
2014-08-06;0.0;888.9333333333334;889.1041666666666;888.6958333333333;15.829166666666666;7.183333333333334;16.787499999999998;15.112499999999999;7.979166666666667;6.545833333333333;61.625;55.291666666666664;58.5;88.5;13.079166666666666;7.083333333333333;21.5275;-20.031457;-44.011249;1198.82;26.542529347332472
2014-08-07;0.0;889.4208333333332;889.6208333333334;889.1999999999999;14.433333333333332;5.708333333333333;15.2125;13.583333333333334;6.233333333333333;5.154166666666667;61.0;54.291666666666664;57.666666666666664;123.5;6.745833333333334;2.8249999999999997;21.6991;-20.031457;-44.011249;1198.82;26.65371399759653
2014-08-08;0.0;887.8874999999999;888.1125000000001;887.7166666666667;17.770833333333332;4.091666666666667;18.5625;16.866666666666667;5.091666666666667;3.025;47.916666666666664;40.916666666666664;44.166666666666664;152.20833333333334;5.795833333333333;2.6833333333333336;21.3737;-20.031457;-44.011249;1198.82;26.766369243665252
2014-08-09;0.0;887.5333333333333;887.7708333333334;887.275;17.087500000000002;4.3500000000000005;17.891666666666666;16.525;4.995833333333334;3.5083333333333333;45.958333333333336;40.416666666666664;43.791666666666664;77.95833333333333;12.516666666666666;6.325;21.4795;-20.031457;-44.011249;1198.82;26.880421024102397
2014-08-10;0.0;887.4333333333334;887.6625;887.2458333333334;16.070833333333333;7.470833333333334;16.679166666666667;15.3375;7.958333333333333;7.045833333333333;61.75;56.25;58.833333333333336;60.25;9.791666666666666;5.1875;21.6448;-20.031457;-44.011249;1198.82;26.9957956690398
2014-08-11;0.0;887.0791666666668;887.3208333333333;886.8666666666667;17.070833333333333;6.541666666666667;17.720833333333335;16.458333333333332;7.070833333333333;5.9125000000000005;55.166666666666664;50.333333333333336;52.833333333333336;134.04166666666666;7.758333333333333;4.1875;21.6106;-20.031457;-44.011249;1198.82;27.112419960613316
2014-08-12;0.0;886.3708333333334;886.5875;886.1958333333333;18.991666666666667;7.258333333333333;19.679166666666667;18.333333333333332;7.9375;6.7375;52.416666666666664;47.583333333333336;49.708333333333336;109.16666666666667;7.783333333333332;3.783333333333333;21.6996;-20.031457;-44.011249;1198.82;27.23022090345487
2014-08-13;0.0;885.6291666666666;885.8125;885.4166666666666;20.291666666666668;7.170833333333333;21.025;19.591666666666665;7.816666666666666;6.616666666666666;46.666666666666664;41.916666666666664;44.166666666666664;152.70833333333334;5.533333333333334;2.6416666666666666;20.9376;-20.031457;-44.011249;1198.82;27.349125394444556
2014-08-14;0.0;887.75;887.8916666666668;887.4875000000001;16.879166666666666;11.4;17.708333333333332;16.383333333333333;11.679166666666667;11.045833333333334;73.20833333333333;67.70833333333333;71.16666666666667;93.625;12.645833333333334;7.0625;16.6154;-20.031457;-44.011249;1198.82;27.4690600454961
2014-08-15;0.0;890.7833333333333;890.9291666666667;890.5208333333334;16.220833333333335;10.225;16.866666666666667;15.554166666666667;10.579166666666667;9.895833333333334;71.66666666666667;67.0;69.29166666666667;80.66666666666667;12.454166666666666;6.591666666666666;20.6962;-20.031457;-44.011249;1198.82;27.589951304257568
2014-08-16;0.0;891.2375000000001;891.4333333333334;891.0583333333334;16.599999999999998;11.079166666666666;17.245833333333334;16.033333333333335;11.4;10.799999999999999;73.33333333333333;68.54166666666667;70.91666666666667;67.29166666666667;10.825000000000001;5.3374999999999995;16.6359;-20.031457;-44.011249;1198.82;27.711725824626665
2014-08-17;0.0;889.875;890.1;889.7166666666667;16.233333333333334;12.204166666666666;16.675;15.791666666666666;12.445833333333333;11.966666666666667;79.25;75.54166666666667;77.33333333333333;72.625;9.208333333333334;4.429166666666666;9.9486;-20.031457;-44.011249;1198.82;27.834310910245282
2014-08-18;0.06666666666666667;887.5333333333333;887.8166666666666;887.3708333333334;17.329166666666666;12.5375;18.079166666666666;16.691666666666666;13.137500000000001;12.016666666666666;78.5;71.16666666666667;74.70833333333333;92.25;7.375;3.733333333333333;13.2005;-20.031457;-44.011249;1198.82;27.957634878626738
2014-08-19;0.0;886.525;886.6999999999999;886.3249999999999;18.541666666666668;12.308333333333332;19.35;18.045833333333334;12.883333333333333;11.966666666666667;70.79166666666667;65.125;68.04166666666667;81.04166666666667;7.983333333333333;4.129166666666666;18.2179;-20.031457;-44.011249;1198.82;28.08162730891307
2014-08-20;0.0;887.6791666666667;887.8541666666666;887.4125;18.795833333333334;10.4125;19.445833333333333;18.1125;10.887500000000001;9.9125;63.583333333333336;57.708333333333336;60.833333333333336;66.20833333333333;9.862499999999999;5.179166666666666;23.2732;-20.031457;-44.011249;1198.82;28.206219228267518
2014-08-21;0.0;888.3333333333334;888.5791666666668;888.15;18.029166666666665;9.924999999999999;18.724999999999998;17.383333333333333;10.454166666666667;9.329166666666667;63.583333333333336;57.708333333333336;60.833333333333336;72.875;7.6000000000000005;3.9333333333333336;21.296400000000002;-20.031457;-44.011249;1198.82;28.331343294173593
2014-08-22;0.0;886.8666666666667;887.1125000000001;886.6708333333332;19.183333333333334;7.4875;19.870833333333334;18.4875;8.029166666666667;6.9875;51.916666666666664;47.416666666666664;49.583333333333336;167.5;6.0375000000000005;2.7708333333333335;22.347;-20.031457;-44.011249;1198.82;28.45693397037641
2014-08-23;0.0;885.4958333333334;885.6875;885.2916666666666;20.6375;5.558333333333334;21.283333333333335;19.966666666666665;6.445833333333333;4.504166666666667;43.125;37.583333333333336;40.458333333333336;77.33333333333333;8.950000000000001;4.795833333333333;23.712600000000002;-20.031457;-44.011249;1198.82;28.58292765940898
2014-08-24;0.0;885.0;885.2541666666666;884.7666666666668;19.337500000000002;2.5166666666666666;20.133333333333333;18.654166666666665;3.6125000000000003;1.4916666666666665;38.583333333333336;32.958333333333336;35.791666666666664;135.75;9.966666666666667;5.3500000000000005;24.295;-20.031457;-44.011249;1198.82;28.709262769718126
2014-08-25;0.0;884.8249999999999;885.0416666666666;884.6208333333334;20.016666666666666;3.7874999999999996;20.704166666666666;19.354166666666668;4.2749999999999995;3.091666666666667;37.333333333333336;34.0;35.833333333333336;159.58333333333334;7.516666666666667;3.608333333333333;23.0518;-20.031457;-44.011249;1198.82;28.835879739576875
2014-08-26;0.0;883.8833333333333;884.1291666666666;883.6583333333333;21.625;4.554166666666666;22.337500000000002;20.845833333333335;5.2;3.7125;36.541666666666664;32.125;34.5;123.33333333333333;5.283333333333333;2.466666666666667;22.1625;-20.031457;-44.011249;1198.82;28.96272105308109
2014-08-27;0.0;883.4666666666667;883.725;883.2416666666667;22.558333333333334;8.729166666666666;23.229166666666668;21.733333333333334;9.408333333333333;7.816666666666666;46.5;40.5;43.75;149.58333333333334;6.3125;3.0208333333333335;21.633100000000002;-20.031457;-44.011249;1198.82;29.089731257109637
2014-08-28;0.0;883.4416666666666;883.6583333333333;883.2041666666668;22.537499999999998;10.429166666666667;23.400000000000002;21.870833333333334;10.983333333333334;9.641666666666667;50.666666666666664;44.375;48.0;168.625;7.908333333333334;3.8874999999999997;19.171400000000002;-20.031457;-44.011249;1198.82;29.2168569683311
2014-08-29;0.3166666666666667;885.0833333333334;885.3249999999999;884.8041666666667;19.4375;13.304166666666667;20.441666666666666;18.654166666666665;13.929166666666667;12.620833333333332;73.0;64.45833333333333;69.16666666666667;127.70833333333333;9.870833333333334;5.1875;21.0531;-20.031457;-44.011249;1198.82;29.34404686208487
2014-08-30;0.0;885.9;886.1;885.6750000000001;19.541666666666668;13.958333333333334;20.191666666666666;18.858333333333334;14.370833333333332;13.404166666666667;75.33333333333333;69.33333333333333;72.5;128.79166666666666;9.108333333333333;4.708333333333333;22.6809;-20.031457;-44.011249;1198.82;29.471251663945694
2014-08-31;0.0;885.1291666666666;885.3874999999999;884.9583333333334;19.791666666666668;13.025;20.420833333333334;19.095833333333335;13.566666666666668;12.641666666666666;71.41666666666667;66.45833333333333;68.375;137.0;9.8;4.8500000000000005;22.288;-20.031457;-44.011249;1198.82;29.59842417134828
2014-09-01;0.0;883.1999999999999;883.3916666666668;883.0291666666667;20.666666666666668;11.891666666666666;21.491666666666664;19.954166666666666;12.404166666666667;11.262500000000001;61.083333333333336;53.833333333333336;57.708333333333336;145.83333333333334;6.354166666666667;2.966666666666667;11.8093;-20.031457;-44.011249;1198.82;29.725519302339208
2014-09-02;0.0;882.7458333333334;882.9791666666666;882.5541666666667;23.5;7.891666666666667;24.175;22.770833333333332;8.633333333333333;7.079166666666667;41.083333333333336;36.0;38.458333333333336;171.08333333333334;7.2250000000000005;3.579166666666667;23.5608;-20.031457;-44.011249;1198.82;29.85249414675164
2014-09-03;0.19166666666666668;882.8833333333333;883.1750000000001;882.5291666666667;21.166666666666668;12.620833333333332;22.016666666666666;20.391666666666666;13.112499999999999;11.779166666666667;63.458333333333336;54.833333333333336;59.5;177.33333333333334;7.608333333333333;3.6875;15.1572;-20.031457;-44.011249;1198.82;29.979308007710227
2014-09-04;0.0;884.7416666666667;884.9166666666666;884.4458333333333;20.0125;12.108333333333334;20.870833333333334;19.2375;12.691666666666668;11.729166666666666;65.95833333333333;59.541666666666664;62.291666666666664;126.29166666666667;8.987499999999999;4.858333333333333;23.4506;-20.031457;-44.011249;1198.82;30.105922464137546
2014-09-05;0.0;887.3916666666668;887.6041666666666;887.1125000000001;15.674999999999999;8.333333333333334;16.370833333333334;14.995833333333332;8.75;8.016666666666667;65.70833333333333;61.333333333333336;63.25;88.33333333333333;14.4625;7.833333333333333;25.553;-20.031457;-44.011249;1198.82;30.23230150391305
2014-09-06;0.0;887.9208333333332;888.2083333333334;887.6666666666666;14.2125;6.704166666666667;14.9625;13.5625;7.0874999999999995;6.283333333333334;65.25;60.0;62.833333333333336;57.125;12.491666666666667;5.854166666666667;25.1007;-20.031457;-44.011249;1198.82;30.358411713214373
2014-09-07;0.0;888.15;888.3916666666668;887.9041666666667;15.75;7.566666666666666;16.454166666666666;15.049999999999999;7.95;6.904166666666666;64.33333333333333;58.541666666666664;61.666666666666664;72.58333333333333;10.541666666666666;5.608333333333333;25.467000000000002;-20.031457;-44.011249;1198.82;30.484222413959934
2014-09-08;0.0;888.4208333333332;888.65;888.1833333333334;16.3875;8.091666666666667;17.025000000000002;15.683333333333332;8.554166666666667;7.658333333333334;62.583333333333336;57.583333333333336;59.875;64.45833333333333;10.683333333333332;5.604166666666667;24.7569;-20.031457;-44.011249;1198.82;30.60970559641964
2014-09-09;0.0;887.3791666666666;887.6416666666668;887.1374999999999;17.045833333333334;8.695833333333333;17.75;16.379166666666666;9.154166666666667;8.2875;63.041666666666664;57.666666666666664;60.25;49.125;11.387500000000001;5.7749999999999995;21.7428;-20.031457;-44.011249;1198.82;30.734835568699438
2014-09-10;0.0;886.1083333333332;886.3375;885.9291666666667;18.245833333333334;9.829166666666667;18.925;17.662499999999998;10.258333333333333;9.325000000000001;63.25;57.958333333333336;60.666666666666664;90.66666666666667;10.450000000000001;5.608333333333333;25.2075;-20.031457;-44.011249;1198.82;30.859588407174837
2014-09-11;0.0;885.2875;885.525;885.0833333333334;20.349999999999998;9.441666666666666;21.070833333333333;19.616666666666667;9.970833333333333;9.016666666666667;54.083333333333336;49.666666666666664;51.75;155.25;9.479166666666666;4.875;24.6427;-20.031457;-44.011249;1198.82;30.983941462717986
2014-09-12;0.0;884.8708333333334;885.0791666666668;884.6291666666666;20.245833333333334;7.495833333333334;21.1375;19.508333333333333;8.354166666666666;6.854166666666667;49.25;42.958333333333336;46.041666666666664;63.25;9.804166666666667;4.575;26.0465;-20.031457;-44.011249;1198.82;31.10787686546657
2014-09-13;0.0;886.2541666666666;886.4416666666666;885.9625;18.866666666666667;8.304166666666667;19.554166666666667;18.141666666666666;8.854166666666666;7.758333333333333;56.208333333333336;50.666666666666664;53.333333333333336;49.625;10.183333333333334;4.75;25.285700000000002;-20.031457;-44.011249;1198.82;31.23142281844639
